42,293,65
42,294,69
42,295,66
42,296,54
42,297,36
42,298,29
42,299,37
43,0,172
43,1,170
43,2,169
43,3,164
43,4,156
43,5,149
43,6,148
43,7,133
43,8,123
43,9,102
43,10,83
43,11,75
43,12,78
43,13,77
43,14,90
43,15,108
43,16,122
43,17,133
43,18,138
43,19,150
43,20,158
43,21,165
43,22,167
43,23,165
43,24,166
43,25,166
43,26,162
43,27,165
43,28,164
43,29,163
43,30,164
43,31,159
43,32,153
43,33,145
43,34,137
43,35,127
43,36,119
43,37,98
43,38,82
43,39,73
43,40,73
43,41,80
43,42,83
43,43,87
43,44,89
43,45,92
43,46,96
43,47,99
43,48,99
43,49,97
43,50,99
43,51,99
43,52,100
43,53,100
43,54,99
43,55,100
43,56,99
43,57,101
43,58,101
43,59,102
43,60,102
43,61,104
43,62,106
43,63,107
43,64,108
43,65,109
43,66,111
43,67,110
43,68,113
43,69,115
43,70,114
43,71,116
43,72,115
43,73,118
43,74,118
43,75,118
43,76,119
43,77,119
43,78,118
43,79,120
43,80,121
43,81,121
43,82,120
43,83,122
43,84,122
43,85,124
43,86,123
43,87,122
43,88,122
43,89,159
43,90,164
43,91,132
43,92,110
43,93,113
43,94,114
43,95,116
43,96,115
43,97,111
43,98,111
43,99,111
43,100,115
43,101,118
43,102,118
43,103,119
43,104,123
43,105,126
43,106,121
43,107,123
43,108,129
43,109,131
43,110,121
43,111,121
43,112,132
43,113,136
43,114,136
43,115,133
43,116,135
43,117,136
43,118,133
43,119,133
43,120,134
43,121,136
43,122,134
43,123,139
43,124,142
43,125,140
43,126,141
43,127,141
43,128,149
43,129,147
43,130,148
43,131,157
43,132,159
43,133,157
43,134,164
43,135,166
43,136,168
43,137,169
43,138,174
43,139,184
43,140,183
43,141,183
43,142,185
43,143,186
43,144,187
43,145,189
43,146,190
43,147,189
43,148,190
43,149,190
43,150,190
43,151,190
43,152,191
43,153,194
43,154,195
43,155,197
43,156,197
43,157,197
43,158,193
43,159,195
43,160,195
43,161,197
43,162,197
43,163,196
43,164,197
43,165,197
43,166,204
43,167,205
43,168,201
43,169,187
43,170,131
43,171,99
43,172,107
43,173,93
43,174,93
43,175,90
43,176,96
43,177,105
43,178,107
43,179,111
43,180,111
43,181,111
43,182,109
43,183,107
43,184,106
43,185,106
43,186,106
43,187,107
43,188,106
43,189,106
43,190,105
43,191,101
43,192,99
43,193,102
43,194,108
43,195,115
43,196,124
43,197,135
43,198,140
43,199,147
43,200,147
43,201,154
43,202,154
43,203,154
43,204,153
43,205,154
43,206,152
43,207,149
43,208,148
43,209,145
43,210,143
43,211,137
43,212,135
43,213,126
43,214,128
43,215,129
43,216,126
43,217,124
43,218,129
43,219,135
43,220,141
43,221,146
43,222,147
43,223,149
43,224,146
43,225,144
43,226,143
43,227,143
43,228,144
43,229,146
43,230,147
43,231,146
43,232,146
43,233,144
43,234,144
43,235,141
43,236,143
43,237,143
43,238,143
43,239,143
43,240,142
43,241,142
43,242,145
43,243,145
43,244,144
43,245,145
43,246,145
43,247,146
43,248,147
43,249,146
43,250,147
43,251,146
43,252,147
43,253,147
43,254,149
43,255,151
43,256,154
43,257,158
43,258,153
43,259,146
43,260,105
43,261,53
43,262,46
43,263,45
43,264,44
43,265,44
43,266,43
43,267,44
43,268,44
43,269,44
43,270,47
43,271,52
43,272,53
43,273,53
43,274,55
43,275,52
43,276,52
43,277,48
43,278,48
43,279,44
43,280,42
43,281,45
43,282,48
43,283,51
43,284,55
43,285,53
43,286,50
43,287,51
43,288,50
43,289,50
43,290,50
43,291,53
43,292,60
43,293,70
43,294,66
43,295,48
43,296,36
43,297,31
43,298,45
43,299,84
44,0,171
44,1,169
44,2,168
44,3,163
44,4,155
44,5,149
44,6,144
44,7,133
44,8,117
44,9,96
44,10,81
44,11,78
44,12,78
44,13,77
44,14,90
44,15,108
44,16,123
44,17,133
44,18,138
44,19,150
44,20,158
44,21,165
44,22,167
44,23,165
44,24,166
44,25,166
44,26,163
44,27,164
44,28,164
44,29,163
44,30,164
44,31,159
44,32,152
44,33,146
44,34,136
44,35,126
44,36,119
44,37,98
44,38,82
44,39,73
44,40,73
44,41,80
44,42,83
44,43,87
44,44,90
44,45,92
44,46,96
44,47,99
44,48,98
44,49,98
44,50,98
44,51,99
44,52,99
44,53,100
44,54,100
44,55,100
44,56,99
44,57,101
44,58,101
44,59,102
44,60,102
44,61,104
44,62,106
44,63,107
44,64,108
44,65,109
44,66,111
44,67,110
44,68,113
44,69,115
44,70,114
44,71,116
44,72,115
44,73,118
44,74,118
44,75,119
44,76,119
44,77,119
44,78,119
44,79,120
44,80,121
44,81,121
44,82,120
44,83,122
44,84,122
44,85,124
44,86,123
44,87,122
44,88,124
44,89,172
44,90,168
44,91,122
44,92,111
44,93,112
44,94,112
44,95,114
44,96,112
44,97,110
44,98,110
44,99,112
44,100,116
44,101,118
44,102,116
44,103,118
44,104,123
44,105,124
44,106,122
44,107,125
44,108,130
44,109,130
44,110,122
44,111,124
44,112,132
44,113,134
44,114,133
44,115,131
44,116,136
44,117,137
44,118,134
44,119,133
44,120,135
44,121,135
44,122,133
44,123,137
44,124,140
44,125,138
44,126,138
44,127,142
44,128,151
44,129,149
44,130,148
44,131,156
44,132,160
44,133,160
44,134,161
44,135,163
44,136,169
44,137,171
44,138,174
44,139,179
44,140,182
44,141,183
44,142,185
44,143,186
44,144,187
44,145,188
44,146,189
44,147,189
44,148,190
44,149,190
44,150,190
44,151,190
44,152,191
44,153,194
44,154,196
44,155,197
44,156,197
44,157,197
44,158,193
44,159,195
44,160,195
44,161,198
44,162,197
44,163,198
44,164,194
44,165,187
44,166,189
44,167,195
44,168,200
44,169,203
44,170,176
44,171,145
44,172,132
44,173,107
44,174,95
44,175,88
44,176,95
44,177,99
44,178,110
44,179,110
44,180,110
44,181,109
44,182,109
44,183,108
44,184,105
44,185,106
44,186,106
44,187,107
44,188,107
44,189,106
44,190,106
44,191,101
44,192,99
44,193,101
44,194,108
44,195,115
44,196,125
44,197,136
44,198,140
44,199,147
44,200,148
44,201,154
44,202,154
44,203,155
44,204,153
44,205,155
44,206,153
44,207,149
44,208,149
44,209,147
44,210,145
44,211,138
44,212,135
44,213,128
44,214,126
44,215,126
44,216,123
44,217,121
44,218,127
44,219,131
44,220,138
44,221,145
44,222,147
44,223,149
44,224,146
44,225,144
44,226,143
44,227,143
44,228,144
44,229,146
44,230,146
44,231,146
44,232,146
44,233,144
44,234,143
44,235,142
44,236,142
44,237,142
44,238,142
44,239,142
44,240,142
44,241,142
44,242,145
44,243,145
44,244,144
44,245,145
44,246,145
44,247,146
44,248,147
44,249,146
44,250,147
44,251,147
44,252,147
44,253,146
44,254,148
44,255,151
44,256,154
44,257,159
44,258,157
44,259,137
44,260,83
44,261,41
44,262,46
44,263,46
44,264,44
44,265,43
44,266,43
44,267,43
44,268,44
44,269,44
44,270,47
44,271,52
44,272,53
44,273,53
44,274,54
44,275,53
44,276,51
44,277,48
44,278,47
44,279,41
44,280,42
44,281,46
44,282,49
44,283,54
44,284,56
44,285,52
44,286,50
44,287,50
44,288,50
44,289,48
44,290,50
44,291,58
44,292,70
44,293,68
44,294,61
44,295,42
44,296,31
44,297,35
44,298,60
44,299,102
45,0,168
45,1,167
45,2,166
45,3,159
45,4,154
45,5,145
45,6,134
45,7,122
45,8,96
45,9,84
45,10,80
45,11,81
45,12,81
45,13,79
45,14,91
45,15,108
45,16,123
45,17,134
45,18,138
45,19,150
45,20,158
45,21,165
45,22,167
45,23,166
45,24,166
45,25,167
45,26,166
45,27,164
45,28,164
45,29,163
45,30,163
45,31,159
45,32,153
45,33,146
45,34,136
45,35,125
45,36,118
45,37,98
45,38,83
45,39,74
45,40,74
45,41,80
45,42,83
45,43,87
45,44,89
45,45,92
45,46,98
45,47,101
45,48,98
45,49,99
45,50,98
45,51,99
45,52,100
45,53,100
45,54,100
45,55,100
45,56,99
45,57,101
45,58,101
45,59,102
45,60,102
45,61,104
45,62,106
45,63,107
45,64,109
45,65,110
45,66,111
45,67,112
45,68,113
45,69,115
45,70,114
45,71,116
45,72,115
45,73,118
45,74,117
45,75,119
45,76,120
45,77,119
45,78,119
45,79,120
45,80,120
45,81,120
45,82,121
45,83,120
45,84,121
45,85,121
45,86,122
45,87,119
45,88,134
45,89,159
45,90,140
45,91,111
45,92,112
45,93,108
45,94,106
45,95,107
45,96,107
45,97,105
45,98,110
45,99,116
45,100,117
45,101,116
45,102,115
45,103,116
45,104,120
45,105,124
45,106,126
45,107,127
45,108,126
45,109,124
45,110,123
45,111,128
45,112,131
45,113,130
45,114,129
45,115,129
45,116,136
45,117,138
45,118,138
45,119,136
45,120,136
45,121,135
45,122,134
45,123,138
45,124,135
45,125,135
45,126,137
45,127,149
45,128,146
45,129,149
45,130,150
45,131,154
45,132,158
45,133,155
45,134,164
45,135,172
45,136,174
45,137,177
45,138,179
45,139,182
45,140,181
45,141,185
45,142,185
45,143,183
45,144,183
45,145,186
45,146,186
45,147,188
45,148,190
45,149,189
45,150,189
45,151,190
45,152,190
45,153,192
45,154,196
45,155,197
45,156,195
45,157,197
45,158,191
45,159,192
45,160,192
45,161,188
45,162,186
45,163,183
45,164,190
45,165,198
45,166,205
45,167,210
45,168,207
45,169,218
45,170,220
45,171,217
45,172,216
45,173,184
45,174,148
45,175,96
45,176,90
45,177,96
45,178,101
45,179,109
45,180,110
45,181,108
45,182,109
45,183,105
45,184,104
45,185,104
45,186,104
45,187,105
45,188,106
45,189,105
45,190,104
45,191,100
45,192,99
45,193,101
45,194,108
45,195,115
45,196,126
45,197,136
45,198,140
45,199,147
45,200,149
45,201,155
45,202,155
45,203,156
45,204,154
45,205,155
45,206,154
45,207,151
45,208,149
45,209,149
45,210,147
45,211,139
45,212,135
45,213,128
45,214,120
45,215,116
45,216,117
45,217,115
45,218,118
45,219,128
45,220,135
45,221,141
45,222,146
45,223,149
45,224,148
45,225,145
45,226,143
45,227,144
45,228,144
45,229,145
45,230,146
45,231,146
45,232,146
45,233,144
45,234,143
45,235,142
45,236,142
45,237,142
45,238,142
45,239,142
45,240,142
45,241,142
45,242,145
45,243,145
45,244,144
45,245,144
45,246,145
45,247,146
45,248,146
45,249,147
45,250,148
45,251,147
45,252,148
45,253,150
45,254,150
45,255,153
45,256,154
45,257,157
45,258,146
45,259,101
45,260,56
45,261,49
45,262,46
45,263,46
45,264,44
45,265,43
45,266,43
45,267,43
45,268,46
45,269,48
45,270,50
45,271,53
45,272,52
45,273,53
45,274,52
45,275,51
45,276,49
45,277,46
45,278,44
45,279,44
45,280,49
45,281,53
45,282,55
45,283,58
45,284,55
45,285,50
45,286,49
45,287,48
45,288,51
45,289,48
45,290,55
45,291,67
45,292,68
45,293,53
45,294,44
45,295,38
45,296,30
45,297,48
45,298,93
45,299,139
46,0,164
46,1,163
46,2,162
46,3,156
46,4,150
46,5,134
46,6,133
46,7,115
46,8,93
46,9,83
46,10,85
46,11,83
46,12,83
46,13,81
46,14,92
46,15,108
46,16,122
46,17,134
46,18,138
46,19,150
46,20,158
46,21,165
46,22,167
46,23,166
46,24,167
46,25,167
46,26,168
46,27,166
46,28,165
46,29,163
46,30,163
46,31,159
46,32,153
46,33,147
46,34,137
46,35,125
46,36,117
46,37,99
46,38,84
46,39,75
46,40,74
46,41,81
46,42,83
46,43,87
46,44,88
46,45,92
46,46,98
46,47,103
46,48,99
46,49,98
46,50,100
46,51,99
46,52,99
46,53,99
46,54,99
46,55,100
46,56,100
46,57,101
46,58,101
46,59,102
46,60,102
46,61,104
46,62,106
46,63,108
46,64,110
46,65,110
46,66,112
46,67,114
46,68,113
46,69,115
46,70,114
46,71,116
46,72,114
46,73,117
46,74,116
46,75,120
46,76,120
46,77,119
46,78,120
46,79,120
46,80,120
46,81,121
46,82,121
46,83,120
46,84,120
46,85,121
46,86,124
46,87,124
46,88,147
46,89,140
46,90,123
46,91,112
46,92,110
46,93,107
46,94,107
46,95,107
46,96,107
46,97,107
46,98,114
46,99,119
46,100,117
46,101,115
46,102,115
46,103,117
46,104,118
46,105,122
46,106,127
46,107,126
46,108,123
46,109,122
46,110,128
46,111,130
46,112,128
46,113,127
46,114,128
46,115,128
46,116,132
46,117,136
46,118,135
46,119,135
46,120,135
46,121,134
46,122,133
46,123,138
46,124,133
46,125,137
46,126,142
46,127,147
46,128,145
46,129,149
46,130,149
46,131,154
46,132,157
46,133,156
46,134,165
46,135,175
46,136,172
46,137,179
46,138,183
46,139,184
46,140,186
46,141,187
46,142,186
46,143,184
46,144,183
46,145,184
46,146,186
46,147,187
46,148,188
46,149,190
46,150,190
46,151,190
46,152,191
46,153,193
46,154,193
46,155,189
46,156,189
46,157,191
46,158,187
46,159,185
46,160,187
46,161,189
46,162,193
46,163,203
46,164,208
46,165,211
46,166,211
46,167,213
46,168,215
46,169,219
46,170,226
46,171,228
46,172,227
46,173,219
46,174,209
46,175,127
46,176,83
46,177,90
46,178,93
46,179,102
46,180,107
46,181,108
46,182,105
46,183,101
46,184,100
46,185,100
46,186,101
46,187,102
46,188,102
46,189,102
46,190,101
46,191,96
46,192,99
46,193,100
46,194,107
46,195,115
46,196,125
46,197,134
46,198,137
46,199,145
46,200,148
46,201,155
46,202,155
46,203,156
46,204,155
46,205,154
46,206,154
46,207,151
46,208,150
46,209,151
46,210,148
46,211,140
46,212,135
46,213,127
46,214,115
46,215,109
46,216,109
46,217,108
46,218,108
46,219,119
46,220,132
46,221,139
46,222,142
46,223,146
46,224,149
46,225,148
46,226,143
46,227,144
46,228,144
46,229,145
46,230,145
46,231,146
46,232,145
46,233,143
46,234,143
46,235,141
46,236,142
46,237,142
46,238,142
46,239,142
46,240,142
46,241,142
46,242,145
46,243,145
46,244,145
46,245,145
46,246,146
46,247,146
46,248,146
46,249,146
46,250,147
46,251,148
46,252,149
46,253,150
46,254,149
46,255,156
46,256,154
46,257,137
46,258,111
46,259,68
46,260,47
46,261,42
46,262,46
46,263,45
46,264,44
46,265,43
46,266,44
46,267,44
46,268,48
46,269,51
46,270,51
46,271,51
46,272,51
46,273,52
46,274,50
46,275,48
46,276,47
46,277,45
46,278,44
46,279,48
46,280,52
46,281,56
46,282,56
46,283,53
46,284,51
46,285,49
46,286,49
46,287,50
46,288,49
46,289,52
46,290,66
46,291,75
46,292,69
46,293,50
46,294,40
46,295,39
46,296,45
46,297,82
46,298,130
46,299,155
47,0,162
47,1,160
47,2,157
47,3,149
47,4,143
47,5,127
47,6,116
47,7,104
47,8,84
47,9,82
47,10,85
47,11,85
47,12,84
47,13,83
47,14,91
47,15,108
47,16,122
47,17,134
47,18,138
47,19,150
47,20,158
47,21,164
47,22,167
47,23,166
47,24,167
47,25,168
47,26,168
47,27,169
47,28,165
47,29,163
47,30,163
47,31,159
47,32,153
47,33,147
47,34,137
47,35,124
47,36,116
47,37,99
47,38,84
47,39,76
47,40,75
47,41,81
47,42,83
47,43,87
47,44,89
47,45,91
47,46,95
47,47,98
47,48,98
47,49,100
47,50,99
47,51,100
47,52,99
47,53,99
47,54,99
47,55,100
47,56,100
47,57,101
47,58,101
47,59,102
47,60,102
47,61,104
47,62,106
47,63,108
47,64,111
47,65,111
47,66,112
47,67,115
47,68,113
47,69,115
47,70,114
47,71,115
47,72,114
47,73,117
47,74,115
47,75,121
47,76,120
47,77,120
47,78,121
47,79,120
47,80,122
47,81,122
47,82,121
47,83,119
47,84,120
47,85,121
47,86,126
47,87,133
47,88,133
47,89,121
47,90,113
47,91,110
47,92,108
47,93,108
47,94,106
47,95,111
47,96,109
47,97,113
47,98,117
47,99,119
47,100,118
47,101,114
47,102,115
47,103,118
47,104,122
47,105,122
47,106,125
47,107,124
47,108,122
47,109,125
47,110,127
47,111,128
47,112,127
47,113,126
47,114,125
47,115,125
47,116,133
47,117,134
47,118,134
47,119,134
47,120,134
47,121,135
47,122,131
47,123,133
47,124,134
47,125,143
47,126,148
47,127,141
47,128,144
47,129,146
47,130,149
47,131,156
47,132,156
47,133,156
47,134,164
47,135,170
47,136,175
47,137,178
47,138,182
47,139,185
47,140,183
47,141,183
47,142,184
47,143,187
47,144,187
47,145,183
47,146,184
47,147,188
47,148,185
47,149,188
47,150,190
47,151,191
47,152,192
47,153,195
47,154,186
47,155,185
47,156,185
47,157,185
47,158,181
47,159,189
47,160,205
47,161,208
47,162,208
47,163,209
47,164,211
47,165,215
47,166,212
47,167,215
47,168,214
47,169,218
47,170,219
47,171,219
47,172,222
47,173,232
47,174,226
47,175,186
47,176,95
47,177,76
47,178,85
47,179,93
47,180,100
47,181,103
47,182,102
47,183,103
47,184,101
47,185,101
47,186,101
47,187,102
47,188,103
47,189,103
47,190,102
47,191,96
47,192,99
47,193,100
47,194,106
47,195,115
47,196,124
47,197,135
47,198,136
47,199,147
47,200,150
47,201,154
47,202,155
47,203,156
47,204,155
47,205,154
47,206,155
47,207,154
47,208,152
47,209,154
47,210,150
47,211,142
47,212,135
47,213,128
47,214,110
47,215,100
47,216,96
47,217,94
47,218,96
47,219,107
47,220,124
47,221,136
47,222,140
47,223,144
47,224,150
47,225,148
47,226,145
47,227,144
47,228,144
47,229,145
47,230,145
47,231,145
47,232,144
47,233,143
47,234,143
47,235,142
47,236,142
47,237,142
47,238,142
47,239,142
47,240,142
47,241,142
47,242,145
47,243,145
47,244,145
47,245,145
47,246,145
47,247,146
47,248,146
47,249,147
47,250,148
47,251,149
47,252,149
47,253,150
47,254,152
47,255,157
47,256,142
47,257,101
47,258,76
47,259,46
47,260,45
47,261,49
47,262,47
47,263,46
47,264,45
47,265,44
47,266,43
47,267,44
47,268,49
47,269,53
47,270,51
47,271,51
47,272,50
47,273,53
47,274,50
47,275,46
47,276,46
47,277,46
47,278,46
47,279,52
47,280,58
47,281,55
47,282,51
47,283,46
47,284,49
47,285,49
47,286,48
47,287,51
47,288,53
47,289,60
47,290,72
47,291,79
47,292,70
47,293,49
47,294,38
47,295,51
47,296,83
47,297,123
47,298,157
47,299,162
48,0,159
48,1,159
48,2,154
48,3,146
48,4,136
48,5,120
48,6,110
48,7,93
48,8,81
48,9,83
48,10,85
48,11,85
48,12,84
48,13,83
48,14,91
48,15,107
48,16,122
48,17,134
48,18,138
48,19,150
48,20,156
48,21,163
48,22,166
48,23,165
48,24,166
48,25,167
48,26,167
48,27,168
48,28,165
48,29,163
48,30,162
48,31,157
48,32,152
48,33,145
48,34,136
48,35,122
48,36,114
48,37,99
48,38,83
48,39,75
48,40,75
48,41,80
48,42,84
48,43,87
48,44,89
48,45,92
48,46,95
48,47,95
48,48,98
48,49,102
48,50,100
48,51,100
48,52,100
48,53,100
48,54,100
48,55,100
48,56,100
48,57,101
48,58,101
48,59,101
48,60,102
48,61,104
48,62,106
48,63,108
48,64,111
48,65,112
48,66,112
48,67,112
48,68,113
48,69,113
48,70,115
48,71,116
48,72,116
48,73,118
48,74,118
48,75,120
48,76,120
48,77,120
48,78,120
48,79,120
48,80,121
48,81,121
48,82,121
48,83,121
48,84,121
48,85,121
48,86,126
48,87,128
48,88,122
48,89,114
48,90,112
48,91,108
48,92,108
48,93,108
48,94,110
48,95,111
48,96,114
48,97,116
